filename,timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,roll,pitch,yaw,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_latitude,gps_longitude,gps_altitude,laser_distance
00330.png,1763499158.56122,0.0147237935483248,-0.0101206977195545,0.7074012834213235,0.7065863044208259,0.0064925265299999,-0.0351407856708111,1.5718349768338593,0.0059814155101776,0.0055956244468688,-0.0043002963066101,0.4484851658344269,-0.0070996074937283,9.806299209594728,51.41866972793852,8.219314507241458,494.3207092285156,0
00331.png,1763499159.065211,0.0193770790446221,-0.0096586160841948,0.70660120375172,0.707280693077124,0.0137725302610975,-0.0410579747704226,1.5695523781399603,-0.0556180030107498,0.0763726830482482,-0.0029709637165069,0.4439897239208221,-0.0072080362588167,9.840468406677246,51.418680609589714,8.219314594571749,494.3040771484375,0
00332.png,1763499159.305212,0.0127535232559474,-0.0108924952361983,0.7073958295412404,0.706618596938794,0.0026146070285687,-0.0334434916207534,1.5718519294738804,0.0199117586016654,-0.0103048244491219,0.0380044095218181,0.4396817982196808,-0.0930049791932106,9.784261703491213,51.41868423455547,8.21931466049195,494.3110961914063,0
00333.png,1763499159.557203,0.0155990062700269,-0.0114323025245541,0.7075555619689633,0.7063930210507174,0.0058643995578383,-0.0382350401340274,1.572328588907061,0.0482347011566162,0.0150829553604125,-0.000868834555149,0.445645123720169,-0.0292078834027051,9.792317390441896,51.41868781505488,8.219314730305124,494.3219909667969,0
00334.png,1763499159.813209,0.0167713773118118,-0.0129041460179114,0.7079859205647863,0.7059094419262611,0.0054110331169921,-0.0419784429487447,1.5736199794890815,-0.0085038840770721,-0.014044165611267,0.0681649595499038,0.5051529407501221,-0.0422652773559093,9.804280281066896,51.41869508813634,8.219315011023264,494.3178405761719,0
00335.png,1763499160.061233,0.0135789567370503,-0.0187996113322281,0.7076626975800756,0.7061697338468854,-0.0074373336190218,-0.0457860710756455,1.573078558415695,-0.0002623349428176,-0.0091363713145256,0.0203097872436046,0.4856039881706238,-0.0297293607145547,9.763513565063477,51.41869873907587,8.21931517468064,494.31744384765625,0
00336.png,1763499160.313213,0.0129942602291098,-0.0199197740162716,0.7078596215608756,0.7059526244500639,-0.0098649837273177,-0.0465378543240611,1.5737235827494855,0.0208064317703247,-0.025565531104803,-0.0290706008672714,0.4684412181377411,-0.089915320277214,9.818374633789062,51.41870236131405,8.219315317503343,494.3190307617188,0
00337.png,1763499160.557197,0.0152790266109417,-0.0167044126761694,0.7093575091981931,0.7044852291475683,-0.0021733281933435,-0.0452280264749935,1.5777377073426446,0.0367359519004821,0.0143277570605278,0.0843040943145752,0.5619819164276123,-0.0147163858637213,9.831870079040527,51.41870597454084,8.219315507822126,494.3115234375,0
00338.png,1763499161.305255,0.0152331585364077,-0.0221753115649836,0.7046821026867424,0.7090129340082535,-0.0096657689587827,-0.0529389575396601,1.564925288725546,-0.0586994886398315,-0.107734739780426,0.037113219499588,0.6207706332206726,-0.133336141705513,9.854506492614746,51.41872040479883,8.219315901085146,494.2927551269531,0
00339.png,1763499161.565236,0.0218725977245433,-0.0274592387365624,0.7053335310727494,0.7080057836071931,-0.0077830193872274,-0.069794202996779,1.5672865743643212,0.0926462411880493,-0.0360132157802581,0.0912282764911651,0.7363427877426147,-0.1842083632946014,9.707829475402832,51.41872409771784,8.219316028313505,494.2882995605469,0
00340.png,1763499161.805223,0.025296154155457,-0.0261594744820187,0.7056456261317262,0.7076298727448779,-0.0011209771663063,-0.0727869453881136,1.568029131860821,0.0273938328027725,0.0606387257575988,0.0879521518945694,0.7162675857543945,-0.0265765432268381,9.82876682281494,51.418731472601536,8.219316223430027,494.2782287597656,0
00341.png,1763499162.061297,0.0171695571015658,-0.0274602882692622,0.7054814384446926,0.7079880499606703,-0.0144630979587587,-0.0631506854513683,1.567706417485664,-0.0530755445361137,-0.0446604043245315,0.0271855667233467,0.6151227355003357,-0.2244887799024582,9.84323501586914,51.41873509093157,8.219316295724912,494.2807312011719,0
00342.png,1763499162.309391,0.0215404052960477,-0.0286367707911034,0.7061369290638233,0.7071680024652224,-0.0100029478581912,-0.0709825601599067,1.5696924011188955,0.0021808631718158,-0.0109920389950275,-0.0308348834514617,0.7727466821670532,-0.2129559516906738,9.80147647857666,51.41873871442977,8.21931637883622,494.2822265625,0
00343.png,1763499162.565934,0.0184269908811371,-0.0239000843364302,0.7062054406184343,0.7073634904465321,-0.007701454489845,-0.059874344466845,1.56938848034469,0.0002328231930732,0.0699963569641113,-0.0565015003085136,0.7767817974090576,-0.1523835957050323,9.880356788635254,51.418742307059965,8.21931652824287,494.2739562988281,0
00344.png,1763499162.813429,0.0156062654901812,-0.0279751132748634,0.7060933675853326,0.7073938038792205,-0.01746059668884,-0.0616568627396941,1.569494754625207,-0.0884150117635726,-0.0728126913309097,-0.0444000773131847,0.7701951861381531,-0.2298227250576019,9.812729835510254,51.41874946307254,8.219316665081216,494.27880859375,0
00345.png,1763499163.317412,0.0242209004652757,-0.0262933763621869,0.7079082698352042,0.7053990982692389,-0.0030636154443395,-0.0714477714977245,1.574456593692794,0.0384436845779418,0.0313227474689483,-0.0306641161441802,0.8223342299461365,-0.0839186161756515,9.792186737060549,51.41875667454924,8.219316790895958,494.277587890625,0
00346.png,1763499163.805462,0.0255974941434583,-0.0326144833050391,0.7083808312949677,0.7046117098275982,-0.0101689716608466,-0.0823195838581009,1.5765500558746457,0.0060657858848571,-0.0638490319252014,-0.030101254582405,0.7913054823875427,-0.0739238634705543,9.73435401916504,51.41876765236437,8.219316743365681,494.2840270996094,0
00347.png,1763499164.057338,0.0261350384832321,-0.036015710540326,0.7068215970928954,0.7059908343886655,-0.014065950778379,-0.0879123381796428,1.5725910617099277,-0.0159558355808258,-0.006215039640665,-0.0203123688697814,0.8486292362213135,0.0426419675350189,9.792410850524902,51.418771262863245,8.219316732732928,494.27777099609375,0
00348.png,1763499164.305511,0.0245152344936001,-0.0320810193119704,0.7067295371034432,0.7063307814779005,-0.0107481087171972,-0.0800563900435881,1.57179117408613,-0.0078376680612564,0.0230171754956245,-0.0015411972999572,0.8458920121192932,-0.0325015485286712,9.660651206970217,51.418774887742345,8.219316633769395,494.2787780761719,0
00349.png,1763499164.56532,0.0271420396013759,-0.0253631883563342,0.7080087731323668,0.7052259180789368,0.002374368571472,-0.0742754353548201,1.5746463797743342,0.1443095803260803,0.0445423424243927,0.0466977879405021,0.8106575608253479,-0.0729674994945526,9.755419731140137,51.41877842990928,8.219316423516569,494.2762451171875,0
00350.png,1763499165.057232,0.0313657926224696,-0.0212773823882734,0.7074291558878302,0.7057672771188104,0.0142092895738156,-0.07448075597777,1.572618855800742,0.038968026638031,-0.0046862065792083,0.0176354609429836,0.9857048392295836,-0.0152374161407351,9.686820030212402,51.418789169747264,8.219315671227903,494.2593078613281,0
00351.png,1763499165.305224,0.0339895130259478,-0.0194216613312967,0.7085490647201357,0.7045748611465017,0.0204337060183552,-0.0756065155729174,1.5756481626450491,-0.0281974673271179,-0.0590204000473022,0.0176718309521675,0.813758134841919,0.0761983022093772,9.888768196105955,51.41879276036486,8.219315406422792,494.26263427734375,0
00352.png,1763499165.565245,0.0340552887032739,-0.0310262424066527,0.7077007338886454,0.7050087097667185,0.0041214325979427,-0.0920795108362535,1.574417588441302,-0.0395083986222744,-1.4513731002807615e-05,-0.0743564739823341,0.98589289188385,-0.1320618689060211,9.75624179840088,51.41879641400728,8.21931533145408,494.2623291015625,0
00353.png,1763499165.809299,0.0318464426549677,-0.0259022636676722,0.7080819069829732,0.7049360891814733,0.0082451669985769,-0.0817095518810839,1.5749118979560504,-0.0169362649321556,0.0571358203887939,-0.0404872447252273,0.8719756007194519,-0.1126809194684028,9.893796920776367,51.41880373779586,8.21931512531627,494.2654724121094,0
00354.png,1763499166.057363,0.0261207608441782,-0.0269880298814424,0.7081962351805301,0.7050159179565826,-0.0013984825692748,-0.075121866173147,1.5753497070389408,0.0333857201039791,-0.0866925716400146,0.0128866098821163,0.9245947599411012,-0.2854539752006531,9.905105590820312,51.41880737548675,8.219315164725252,494.2775573730469,0
00355.png,1763499166.809225,0.035288962930819,-0.0352807696521577,0.7075502149945432,0.7048990350746654,-0.0001763989480011,-0.0998419827571477,1.5745591536701715,0.0553474128246307,0.1060420274734497,0.0457655265927314,0.9222548007965088,-0.0896989032626152,9.760540962219238,51.41882211506757,8.219315479277357,494.2903442382813,0
00356.png,1763499167.065211,0.0322756671891804,-0.0290457242110805,0.7093533384381915,0.7035143697602343,0.00422132099723,-0.0867667022434297,1.578878444017368,0.0021452531218528,-0.0165518447756767,0.0817425698041915,0.8325809836387634,-0.1275443881750106,9.765924453735352,51.41882569527524,8.219315520891122,494.2904968261719,0
00357.png,1763499167.309418,0.0290867205624779,-0.0321582993125489,0.7110310506174444,0.7018223789037352,-0.0049221454237895,-0.0866101924789319,1.5840449954689486,-0.0357874035835266,-0.0332608520984649,0.0697604417800903,0.8631553053855896,-0.1714814454317093,9.830972671508787,51.41882924538333,8.21931557250159,494.2904052734375,0
00358.png,1763499167.805249,0.0276446781021875,-0.0377364885413766,0.7066560057664762,0.7060092199960017,-0.0143605037011448,-0.092486970034916,1.5723765873878377,-0.011445939540863,0.0565766096115112,-0.0001612305641174,0.9482635259628296,-0.0870801955461502,9.777626037597656,51.41883982155271,8.219316066648712,494.2836608886719,0
00359.png,1763499168.057227,0.0193609892881161,-0.0330988752997392,0.7045343121034051,0.7086332052738282,-0.0192531536246898,-0.0742591171967979,1.5657105537930167,-0.0381300263106823,0.0635226070880889,-0.0070269852876663,0.7900461554527283,-0.0942702665925026,9.819645881652832,51.41884325830387,8.219316221385638,494.2848815917969,0
00360.png,1763499168.305222,0.0187561256477905,-0.0308444483357271,0.7053877530022522,0.7079017909794992,-0.0170022818909386,-0.0701879773444902,1.5678355567326447,0.0492082834243774,0.0083743557333946,0.0880232825875282,0.7871523499488831,-0.1121386662125587,9.760933876037598,51.41884671744791,8.219316356146837,494.2899475097656,0
00361.png,1763499168.565259,0.022308816716247,-0.0281600260302577,0.7063100790589615,0.7069903831385683,-0.0082563078898259,-0.0713922498997647,1.5701284551388224,0.0501533448696136,0.0152973234653472,0.0628894418478012,0.8623223304748535,-0.1723514944314956,9.735475540161133,51.41885015054942,8.219316428401452,494.2889404296875,0
00362.png,1763499168.805394,0.0212593881143225,-0.0251015697994114,0.7062956500547346,0.7071523204546315,-0.0054026472658289,-0.0655790883393224,1.5697613701172108,0.0324304103851318,0.0320768952369689,-0.0335071757435798,0.7342271208763123,-0.1321940273046493,9.840262413024902,51.41885705980973,8.219316582581719,494.2821960449219,0
00363.png,1763499169.057551,0.0164659943110021,-0.0265062307852418,0.7057766206552911,0.7077468844843521,-0.0141340290712808,-0.0607994835644851,1.5684384049042863,-0.0353594422340393,0.016478095203638,0.0656570047140121,0.6713272929191589,-0.0909927412867546,9.8479642868042,51.41886049153765,8.219316600112847,494.2830200195313,0
00364.png,1763499169.309266,0.01616168667873,-0.0266670561512421,0.7054399195450953,0.7080834611203219,-0.014764006101159,-0.0606042926418953,1.567503499568944,0.0250110924243927,-0.05328169465065,0.0181105881929397,0.7417039275169373,0.0398589745163917,9.944676399230955,51.41886391421375,8.219316616850966,494.2855224609375,0
00365.png,1763499169.561433,0.0219222111969086,-0.0222039753973289,0.7078120846896239,0.7057113098853678,-0.0004919373306865,-0.062413318288251,1.573784076127459,0.1138529777526855,0.0009858906269073,0.0862347483634948,0.7504166960716248,0.0518258064985275,9.770466804504396,51.41886735595545,8.219316602995212,494.2801208496094,0
00366.png,1763499169.809267,0.0232170139360152,-0.018489886994683,0.7099885731450911,0.7035874646028142,0.0064264167922229,-0.0590203939908394,1.5796631815636049,0.0460329055786132,-0.0331844538450241,0.0031434297561645,0.7121564745903015,-0.1835868507623672,9.798317909240724,51.41887428522313,8.219316300900484,494.2892150878906,3335
00367.png,1763499170.069261,0.0245112899392184,-0.0250874086830445,0.710098940332879,0.7032277821084771,-0.0011578928422071,-0.0701527350851728,1.5805602641242746,-0.1052754521369934,-0.0203529894351959,-0.1139475256204605,0.851089596748352,-0.1436703503131866,9.788952827453612,51.41887783229378,8.219316249857734,494.2918395996094,0
00368.png,1763499170.30927,0.0192200260864899,-0.0299946976838492,0.7072134197898078,0.7061020376526995,-0.0153203965360746,-0.0696001340327002,1.5729024335076869,0.022795882076025,0.0373517125844955,0.009503424167633,0.8442681431770325,-0.2759163677692413,9.811495780944824,51.418881340084894,8.219316287408951,494.2985229492188,0
00369.png,1763499170.561261,0.0213076057104373,-0.0316152851498231,0.7060693848654862,0.7071156082561451,-0.0145525698236257,-0.0748705487353357,1.5698607105375832,0.021320641040802,-0.0786097645759582,0.0439750403165817,0.9225631952285768,-0.1973173171281814,9.73123264312744,51.41888490241335,8.219316319188758,494.3045349121094,0
00370.png,1763499170.813528,0.0217632328352707,-0.0351477243381303,0.7058570490084615,0.7071469617664173,-0.0189012911391523,-0.0805196544211121,1.569731950383674,-0.031234972178936,0.0540654435753822,-0.0315157920122146,0.9510720372200012,-0.2218628525733947,9.756335258483888,51.41889217186676,8.21931659506555,494.3107604980469,3296
00371.png,1763499171.065464,0.0219527191371907,-0.0360809194757854,0.7052336916789852,0.7077158225538662,-0.0198867201057006,-0.0821259571871719,1.568100021057131,0.0433577001094818,-0.0532455742359161,-0.0892657414078712,0.7908335328102112,-0.2066726684570312,9.745867729187012,51.41889580265045,8.21931668742613,494.3119201660156,0
00372.png,1763499171.561339,0.0233762448352994,-0.0311674174361653,0.7064895696144817,0.7066502892475912,-0.0110343007953845,-0.0771556036695987,1.5709947568965712,-0.0321901142597198,-0.0195472128689289,-0.0642999485135078,0.8089554309844971,-0.2164602726697921,9.844693183898926,51.41890310471024,8.219316792043186,494.3024597167969,0
00373.png,1763499171.809444,0.0213002314381898,-0.0347242725940827,0.705722691470828,0.7073160593233141,-0.0189400261419698,-0.0792691745402212,1.5692921877259078,-0.0357448458671569,0.041636649519205,-0.0052521955221891,0.9012776613235474,-0.231762021780014,9.90815258026123,51.41891030197854,8.21931694708999,494.30517578125,0
00374.png,1763499172.0573,0.0205335436910391,-0.0386091062080084,0.7057958895017431,0.7070642636025033,-0.0255554223385116,-0.0836808480831279,1.5700707893707284,0.0108245955780148,0.0138343647122383,0.044302649796009,0.8900402188301086,-0.1414135843515396,9.851422309875488,51.41891394893752,8.219317023897233,494.3032531738281,0
00375.png,1763499172.313424,0.0249556276524288,-0.0356944019767354,0.7067663249451918,0.7061051538117139,-0.0152693537715266,-0.0857887883541256,1.5723876364853742,0.0141027867794036,-0.0186448916792869,-0.0031890049576759,0.8469037413597107,-0.2682400941848755,9.731942176818848,51.41891756554645,8.219317017251615,494.3114318847656,0
00376.png,1763499172.565287,0.0218438463213138,-0.0334520429756502,0.706174279869595,0.7069099614868254,-0.016413608730993,-0.0782260469368278,1.570397412322258,-0.0681627839803695,-0.0094657838344573,-0.0272660478949546,0.8926419615745544,-0.2653007507324219,9.67192268371582,51.41892117735357,8.219317051633483,494.30999755859375,0
00377.png,1763499172.81336,0.0196580856540251,-0.0331846987041402,0.7072022297155168,0.7059584560905378,-0.0192358694437868,-0.0747280523392493,1.5732756847090763,-0.0661955997347831,-0.0709396302700042,0.001966280862689,0.8423125147819519,-0.3658115267753601,9.72246551513672,51.41892827244288,8.21931707776357,494.3264770507813,0
00378.png,1763499173.305222,0.009207097686832,-0.0394012951896603,0.706033154786489,0.7070218890754373,-0.0427319830591802,-0.0687703826627164,1.570867049406366,-0.0749596357345581,0.0095677375793457,0.0177401006221771,0.7957063317298889,-0.425604373216629,9.67881965637207,51.41893535342173,8.219317420523058,494.3231201171875,3371
